Engine_Temp,EGT,Engine_RPM,Oil_Pressure,Oil_Temp,Fuel_Flow,Vibration,Battery_Voltage,Battery_Current,Ambient_Temp,Airspeed,Altitude,Control_Surface_Status,Time_Since_Maintenance,Engine_Operating_Hours,Health_Label
597.9184890733582,830.1895682201708,57.80473243591542,11.723595150428654,125.13430009277303,1.6008032790956728,6.749383470358608,20.315861281183217,56.36279818594566,48.14043806918433,99.96795787365328,7580.271496953431,0,535.9762968255379,5838.416062107451,Critical
322.04092038825695,518.426520022379,84.23101464275132,43.897048656550815,92.22621001123208,0.9406599489367622,2.3190969460242767,26.706866449845553,30.243491743632894,26.531302325789888,177.6033946108984,15745.607264892922,1,154.240201649065,1226.5107033516206,Normal
499.3935133451851,791.1488483861656,91.23210373068007,32.41627287451889,121.1019462408227,1.3690079297793285,3.790106675713592,22.153790377527994,43.03752542473479,41.737562297840896,129.00700771561586,26339.228704683752,1,240.68701300967285,3452.1162116560445,Warning
544.2345746310167,912.4054154967436,50.913919376260516,13.06096582819901,135.21689107242327,1.699443483432733,6.447803706984562,18.86412576157229,79.18177975925744,52.15125019816888,118.28539330159185,14948.676587612013,1,424.9171709603727,5924.204208330055,Critical
341.05786509988764,573.6581597509576,78.61344746451473,48.33463059715179,92.77426857612656,0.9715057164458734,0.6075639283547558,25.06625753590354,22.15922389065529,5.014740078516169,182.64646703229073,5704.518830198461,1,135.4886059912634,2213.928829552478,Normal
513.8714635374035,723.8543455279439,92.00865699125428,33.555511234358725,113.36582222186972,1.2618825589740887,4.8734491117069805,23.54702965323122,44.94507773181756,36.78416096563496,122.16310029146713,29552.686755681152,1,284.4026399518781,2988.736876029173,Warning
544.9257082607346,883.3245920254448,51.67838578522271,13.104904018675873,154.7992011762016,1.4337057464623404,6.068279255499265,20.72153765505009,61.85300909548002,53.27675194781272,109.59471306401613,27615.799559184696,0,508.83083667708024,4392.973933912423,Critical
285.99679654891133,458.2994651019813,71.4413507039146,46.1948932266735,101.44837284993322,1.0667709789834723,1.3707926467995029,27.859360343182413,29.38490401151664,31.857434128814752,198.03467705993822,9802.745342966746,1,18.980536682002736,1952.169702967701,Normal
432.1302998005534,695.416269240795,90.32470907883898,30.644165877797477,117.01166393974272,1.23325106606994,3.7594748096432973,23.8515826813509,54.396377292675695,42.27631137699689,138.45207514187916,26796.31601183911,1,280.5918847117081,2788.035053704517,Warning
606.6691347460267,893.506934893986,52.04938340914533,17.346788019823613,143.50298113962464,1.5337770108472415,6.557938077926909,18.790223622713913,75.12935993400941,46.85776954698708,83.39865159557866,15268.610922500508,1,564.0002687232882,5499.907363604816,Critical
386.8698647237502,477.3690333172714,66.3943885166746,52.86809458175974,89.69585673927736,0.9151518712278723,1.949392508523649,27.50924678973957,32.24979243796602,4.2198713506352306,233.74336303218416,2391.754108727743,1,18.44245354815221,1747.038390348309,Normal
426.31063691155464,698.6913752765242,91.72755986246923,28.372668960542264,108.59199562880193,1.2562701243707683,3.915150664500864,23.426157566066447,50.660004626944044,42.501532294315126,129.1363560911227,29675.523543907613,1,199.4203135605373,2883.0300253433525,Warning
627.6369402552928,856.699105793923,59.623631175876845,16.99379922291753,152.71774680373176,1.5609228165529487,6.274860557187291,19.531532589136734,72.9768905127703,50.475178840599945,117.75112445473476,8781.161078693667,0,455.4281543814791,4079.8450651275025,Critical
326.3433474029289,565.5226161274268,76.4181410750429,41.6485338434873,87.88832951657838,0.8426494475746392,1.2335966412925368,25.298484006618892,30.33191889424103,33.48234339866836,246.70819023333775,30412.41737876339,1,112.13466538773525,1901.7313944877599,Normal
448.5205802680414,744.6155630258932,89.55649549439877,29.820173397769324,120.15553120750316,1.2563836711194503,3.6360792233890398,24.77392537338591,36.12448589701945,39.856342984133406,138.25601600815725,21557.523769726417,1,272.88920261606245,2874.6162688440327,Warning
564.6258135783783,927.8072623707039,51.18436263536916,17.7211329063517,128.48528997390102,1.406411262582049,7.891055566061148,19.507944669147367,70.0803265524876,45.79715073187285,107.32457142892187,32639.834804708633,1,436.4647144938173,4070.430347051047,Critical
376.8505385538863,610.4076540565737,68.21187390086617,45.74680993686363,84.79888597489314,1.0876937676176586,1.0431009103549713,25.94864536768999,31.899417072802027,11.434505849310696,213.67298963400725,14680.6837245639,1,60.66116572293842,1750.9561208493228,Normal
435.48575740788215,705.9499753350294,87.09037037385923,31.957949669407455,123.88417676692215,1.3991021936031731,3.9005536208831817,22.757591168909332,43.85658740768648,43.47269409962724,124.1201135710408,33347.29998202587,1,238.11718069568568,3978.7054891754574,Warning
629.0191553794151,921.2855801221085,46.35809347546567,10.131658179218942,138.37465180890956,1.5207237478650775,5.112190971226392,20.02146102602372,65.07578278206842,51.34556467741525,104.84745288776332,4226.132256383804,1,583.8486224169496,5502.846635062606,Critical
410.0268467737733,585.3234467105012,72.26807863998854,53.76362345049445,86.88916940772947,0.932869008824693,1.9016168360034806,27.29594889857616,33.588069676983075,-0.7838915924705727,227.77978387411463,26110.565815496757,1,20.845074563111638,1274.4462824204138,Normal
448.27654570600987,695.6735636531046,94.829468795547,31.42777413479928,119.35352315587,1.3953235274630018,3.754403564915277,24.405520505358417,43.69061926608991,43.6953367181498,123.61315082622606,33195.173108717645,1,217.19119042984954,2989.3307604713973,Warning
618.3049904338815,859.063271234811,52.16422753532893,16.668602516041428,150.98294779814236,1.4913325009474443,5.175373961710631,19.199717589892266,66.85771662171075,46.680200521926785,94.19189158625555,13999.4056402749,0,566.3928050236912,5154.4321460179,Critical
364.58643746224266,453.3320942488432,71.77889550696898,50.91320461322884,81.93707434480964,0.9129255336842881,1.6705936566686226,25.769239083096824,33.67955948289038,-4.102361613806933,227.71337936985566,18270.25552481788,1,137.5562318893925,1121.4306566228947,Normal
471.4489602312039,778.5253024584765,89.66878099123105,28.597198619102695,115.72310772505472,1.3434725506072733,3.8871266909970057,24.816630925426818,40.89891648084684,39.7546360616912,135.13855318682883,24274.67762210366,1,326.81897891091654,3995.2137710216634,Warning
575.4915827433616,816.6726319674967,40.60831761615936,20.903153592096572,155.59047849580506,1.4882850343777674,5.475344111569718,18.248820366102763,75.56757304293016,48.11381939892584,96.06787571039106,17596.25670633643,0,564.4644458793723,4609.806248770127,Critical
282.75498740273906,475.8142493861763,70.95718796780423,50.60096174080087,91.79065912988155,0.890992641477416,0.8323699992194984,25.998188429531137,33.798487457714174,5.436202066551097,248.69364835500988,17497.83549602211,1,40.45786610932565,2282.2801835870187,Normal
466.0355373134827,756.4507015256787,94.83711583209151,25.50175350319974,106.93389119575134,1.3440913482925512,3.5636500065909438,22.5529041908503,35.78723759639459,35.21846711986202,135.48971206239582,5137.953244249475,1,259.51250471509564,3408.8452227692246,Warning
575.68573407395,804.065997850435,55.670030051758175,10.157698368124802,151.66614630321195,1.757321797515249,6.298519763171517,20.142169892391195,66.92458481544135,48.89208618623439,115.49698141481441,31287.67287344967,1,471.8515757752019,5890.743299229555,Critical
259.7302378978576,636.1997239425168,66.01014784765613,45.946094882293686,102.26102370002715,0.9050883774245212,1.444496997890317,25.9729866374109,34.04287834152703,27.06405176388909,217.99016624590175,20979.317544913694,1,149.50060418510517,1284.534083047094,Normal
464.75518551060617,759.5002581621293,88.57754763293714,25.639009420483738,106.48669217772142,1.2230725602611408,4.739362646687326,23.416679277268614,49.25764738689473,38.92909335604893,125.17421894831269,12478.129780896312,1,315.01099870392125,3437.824187547157,Warning
641.8931713945273,901.955716786525,51.40363263509388,19.152940134787517,157.9830003813945,1.7152803719466825,5.072123712099313,20.13655878454279,72.20846028866413,52.48698478439155,88.52568477255747,30351.20740579733,1,484.5550254671188,5066.6470957192105,Critical
318.9596941060304,483.83237876848403,84.54913126367686,52.06634373333172,92.45832570735593,1.0412981690736118,0.9545221071193246,26.63136121117524,28.899402662429516,13.182516277396495,248.93136876434352,21785.61631242269,1,73.06553114066874,2044.3040552316763,Normal
437.0462511581642,707.6773720559399,88.46958950377586,29.31807095107777,120.63559651857453,1.2968346064326814,4.588028900531926,23.729466709419597,41.8413886931511,43.099787436834724,124.76579341106184,8241.212803092945,1,265.7654970893221,2891.2738689431335,Warning
521.1813145436581,897.2446290948202,50.22187642944796,16.68276721739742,158.84389801164104,1.6284796735851654,7.590294733368154,18.55780094482064,69.2301615782357,53.67979626730903,103.32423029119592,25130.496234445054,0,447.19210321539924,4262.824765710537,Critical
294.62245134310047,566.2430954978767,79.36335895121027,37.48843773703787,94.98993150110135,1.0201405115355004,1.527910893381416,27.070369353046026,31.748991901669235,4.534535742959077,237.79134091220556,6461.542829030724,1,39.41405785769794,1033.5441272478479,Normal
431.95308695470777,684.5478837024316,86.06411762902844,33.2175241698539,107.77937983773249,1.3494595115119714,3.0958277358266675,24.845560982541745,49.22320175055532,35.067965485861116,135.27713000400428,18235.826266433392,1,312.4920789569703,3283.745213335883,Warning
603.3332314925962,917.949748309256,48.10216109175713,10.040622247306782,154.7481273580816,1.552356145049865,6.488128178049749,18.031066568615874,67.30230025875245,54.86487401571729,91.13070643275078,13839.639458483232,0,357.5884513832511,5687.625727316612,Critical
328.25593860927006,493.5175879863289,67.67556289987937,54.066143351647455,81.81663968952891,0.8796373679743703,1.195644694866092,26.860704546883362,25.896021705521967,-4.346042841445871,171.8700782112036,9117.56021692482,1,46.30228526335804,1322.288672959974,Normal
490.4031452591657,682.6179398325854,88.66678879702981,28.909174268411622,124.5291305887082,1.3909332713758138,4.600275165504152,22.724976762457555,36.36074628183339,38.16904137720625,125.33589098867662,17954.440105050588,1,312.2137447115248,3787.484408318287,Warning
629.8323311033661,853.9513341834602,53.74468686921366,14.6925129628633,127.1316940132314,1.680626106241177,5.029482657709363,19.636730349833954,63.23448173255189,51.933775385188525,110.64981891041515,10643.312258994934,0,565.5528558304845,5632.184705828523,Critical
417.2640818625178,631.9487373425368,82.03580677321084,36.051487956220065,82.61038423745295,1.0275932777216492,1.5629584925636417,26.37388964346861,22.935786508291685,9.404471818894802,202.62277275482748,1070.601598402761,1,54.32049160258487,1536.5594413774222,Normal
492.22160986736463,676.1235038593095,90.46881173787433,32.144596838857815,113.89255315827809,1.20541622673401,3.8985363169312732,22.88933466323246,53.59299215402657,36.246133856783274,133.04951911014464,2318.8319385402897,1,255.84897442815839,3330.969230830121,Warning
558.7341410711925,868.2613453280577,43.27107589060375,14.561857742020543,146.7387213718571,1.520720022344462,7.699229235226615,20.51362783056396,65.96622546089961,45.38756935554183,99.98193340818685,26767.168474378122,0,464.59086985657655,5057.414639768105,Critical
255.84406591979328,577.7926043946569,66.62894425782318,43.700291886804465,87.31637744168519,1.0181711800846853,0.7668326710464142,27.074930205919955,30.900230738569405,-2.649049761557958,151.47443960870703,5947.526414770211,1,159.1116855227453,1556.3785235127123,Normal
466.7260996007503,666.0067728653531,91.49556006756961,33.6799959189509,121.56371738646905,1.3252109417961602,3.150557433303347,22.33719108152804,35.98617974219649,37.574792164924695,122.71322934320756,9471.657388708969,1,245.4598694722235,3914.4741761067035,Warning
599.34888777162,925.2460678524444,54.20703001424664,11.687546957899476,150.7572142230882,1.5100395526236496,6.917323540984119,19.363847894571954,79.94180658161648,47.635514794967776,91.16521883097079,32573.52894468394,0,599.5499769164044,4149.9200869400265,Critical
287.9116700007346,531.5791874743094,71.95564806097775,35.43291122693967,82.29444016177939,1.0723813165614304,2.2586489267251215,26.542681033797933,25.78382159027266,1.4792044774570723,224.46639999970824,26561.015970486715,1,110.02216716700163,925.3285730226856,Normal
429.70182182370894,659.6357863785689,90.92696066642878,33.250353191428005,122.1666086356185,1.2927244148686898,4.568542598613433,24.84064058902307,40.50340224976136,38.97960346380757,138.6295798519336,12168.968372446328,1,335.3589693547054,3971.5672933816986,Warning
606.0353947146752,922.5335434256252,54.990911284421706,20.493013864232857,135.74258755434315,1.4228377351631774,6.029155197558952,20.667743940815626,57.563229955695036,45.11917982978242,85.58769490411754,25050.757424377836,0,462.2594400924904,4918.607376426147,Critical
263.0847611113629,584.1530050886072,81.42518840745691,39.89310109209426,90.53252204083412,1.1355357347061081,2.2542409353245763,25.729539940792677,26.011412690827285,-1.3378082213877818,151.2066640553512,31978.097047326555,1,149.48627571945855,2020.0698036063477,Normal
424.87663188131404,776.5593189065386,89.38044075905384,28.423951232958597,115.92952722050752,1.218270648544711,4.513293098704798,23.74730523066489,38.73180193746335,36.882321997690454,123.68497303145348,2466.5823705417224,1,279.9257363931864,3760.522266382762,Warning
522.2747678183605,807.350696745691,51.45540553373891,22.292435280790784,136.43586116990218,1.5398457595230888,6.789039492490328,19.09685155649659,55.6652091519421,52.35228518101596,105.02599651765813,20326.45996694807,0,521.7353587508776,5786.227482644945,Critical
367.2009127581252,506.75958860830985,78.87726323751464,41.116270225673276,98.98097449142487,1.0478991417966264,0.6548231039695012,26.538506087305425,21.866019383914818,4.785678472953242,206.2481932614983,11959.044031960446,1,142.07193719482837,641.5828720223489,Normal
486.03882523958254,771.3792205485112,91.7283168992043,29.972291950199956,124.00614027472362,1.2599876979596127,3.038335775049956,23.295968114390323,35.660238718006546,44.53936752526408,124.19836091496103,27717.982326236342,1,311.67725413964206,2826.5933495244003,Warning
600.7594489624217,807.2118452729675,49.67149171407735,10.219706909087302,157.24003580632947,1.7904344096798286,5.666848299915756,18.83242413838549,73.84300441405324,47.53379398829335,115.8030623664738,20087.51976430438,1,498.4211549771833,5509.654916724662,Critical
302.608637995851,539.594331276438,73.10943352660837,54.68178927933029,87.3062239184847,0.9179268953387067,1.2090964176572148,26.693782243870963,20.046454885274905,31.188047317067323,169.225412135289,31457.73487304662,1,27.590760819919392,1813.1254047993045,Normal
510.69855184382436,675.3124157597344,94.68326960099255,29.528833604155118,123.91430216882048,1.3353640087260092,3.603173739747103,22.56490757475132,41.07470092450199,35.93017409262675,122.8773593268666,4110.785191953599,1,251.9004024360648,3693.36756438638,Warning
538.3798620481242,819.5480649758504,52.86857899034661,12.957744729520995,128.4163513338147,1.466739431282231,7.7711941876303285,21.285885011104764,63.85161405887735,51.55820767327393,101.49102694672152,23699.349221889737,1,363.6732936440669,4035.3400895908676,Critical
267.4706012504629,484.4394958847266,73.61967457696406,45.21040522597689,83.51479795433414,0.9699133366096745,1.1834976846518546,25.55027093049387,15.136814962967271,11.015803993478379,215.42169241917193,8693.429360889439,1,32.40716108243549,2274.085488893924,Normal
447.50247724877977,683.5418929688997,93.57096939609916,33.17107099166761,113.96692941049267,1.2978477722855548,3.435497409668044,22.234905011438673,46.46863650711322,35.983449215902134,128.985490939133,32947.15334869887,1,341.98184615899936,2858.998429821038,Warning
601.1347446059351,871.1114396161786,57.51370255172212,14.0714629641408,125.12958423913459,1.465024482372566,6.048568403508194,19.262884519081954,74.78407297807215,51.80560666138838,91.98225278459589,16021.033600817467,0,555.7508936117337,4470.062597623837,Critical
360.8877891791359,531.039428515066,76.92087190955294,37.14901105257816,80.42281999804018,1.1638257709521205,1.0392600175343656,27.459031008341377,34.987006009444,-0.48559339004899726,169.16878153016913,23537.232779578633,1,174.12626788210562,2331.6286963814878,Normal
470.2875520065585,769.2665423790087,86.35745853099901,34.77438184204012,124.28706468071974,1.2327457915758342,3.598846249606213,22.3004649925203,40.434351977963594,43.159557894152066,127.5663121433052,3549.695366563164,1,238.1783392124138,3972.07500136192,Warning
601.8588673836964,862.4241419609236,43.3307702699454,24.792651959255423,153.7297153242095,1.5125909209803676,5.210206087163568,18.22650222951023,58.009453737638346,50.807685836144216,117.1505368482197,17386.019980209458,1,470.78366139137484,4126.366193720453,Critical
353.89405894591187,646.7470067351516,72.21612622756005,50.05694950182768,92.5008478892402,0.8511247377441531,1.6644748976051726,25.899622805332196,15.688064169069165,18.57183785529847,234.48255842572004,12722.172074595721,1,76.35024302617099,2282.043365934423,Normal
501.3608813367356,757.2429235327666,87.48797063753148,34.10216654966644,108.08831515078425,1.3253541038834442,3.0576023610930374,23.931159418974836,40.542887037467196,39.4967697718372,126.90529104114106,6460.108090494242,1,285.7367343159586,3822.9633327109113,Warning
644.6809514967124,828.8519544730873,54.347455481259466,19.965090499085235,137.01822263511005,1.4076396797414903,7.069373741938598,21.781979442238,70.80300304789128,49.352927241876344,101.00615576446513,6987.008268097114,0,455.6716549143564,5436.136322401721,Critical
325.2579293344641,596.4438412624445,69.66037928793669,51.26284008963451,94.71078101133631,0.8843052397719625,0.9734409517076659,26.884091393708612,31.598791864248867,8.703250191311984,168.41304720403514,30478.394634960416,1,123.77560959764193,1396.170974566153,Normal
468.7900195279302,680.6384701904594,91.26802630064844,28.587425105428885,124.91290353348698,1.2960367030523776,3.9717712123792266,23.697555362232016,53.33512006237493,43.0081809985975,129.02260139595683,25295.124676061463,1,279.66003479272945,3238.5505730518735,Warning
545.0010504619655,869.5904395182337,44.916371740451495,23.72263224777482,136.73923847237214,1.780905605813349,6.599165870284134,20.526177514704642,68.57351111223319,46.29380616966701,95.03284876031763,3470.1139297168374,0,464.67627891688454,4363.262843757644,Critical
301.4072758516668,460.1605179377884,74.3660118291277,52.062563438204734,103.33951140016723,1.1730408830014576,0.7504600512574935,26.14616164753317,15.564575193014127,28.482440523716278,179.46313382234013,22457.978948335982,1,131.53273447313904,1359.689339486311,Normal
450.6442336550243,794.3319365173917,94.64488225023854,27.89436368030022,114.59250193488916,1.3945688317320044,3.0097368153110065,23.238034745137448,37.00915099361937,40.09157965562603,120.49339909080975,14537.995882976662,1,217.51884271350696,3299.962543688111,Warning
649.4791743830909,920.0804157690121,56.912841832488425,19.528974810386213,126.45459468952905,1.4827190704176576,7.775193669341165,19.464452471715006,57.59091816201989,52.02405365866202,91.97830895737019,9409.991951646009,1,520.0626720825935,5650.879791497257,Critical
274.92341106120057,481.93326987343016,80.80166499942875,47.32581496708289,81.12151394069292,1.0490187961849127,1.1178354456875321,26.106175466412537,30.394628365937603,26.492083670267476,184.03922895238136,33203.19982421606,1,79.09866205185227,2043.6720704602199,Normal
468.3877264564259,784.6298489783126,94.07761243650178,25.874168078710838,123.72986662620451,1.365106968304083,4.582621428625334,22.602734019056566,51.1023841750933,43.50132734685037,125.78300668908302,33352.97270350017,1,188.4762248878579,2724.8638798707093,Warning
589.8855479466969,886.3688706683465,52.90300166601807,10.254536939731997,158.61283711177455,1.4178352370936576,5.429185858170207,18.05605807010423,69.17146083235237,54.322668839209726,106.63788664321856,28793.011396814956,0,588.3290930502401,5806.381381445572,Critical
371.3300639750402,613.6291162255602,78.34663699335387,37.511642054203215,99.13858424223007,0.8840767874875386,1.1468857102003935,27.45770263630726,25.730512167868966,28.697332138253415,163.43388518275907,21664.466912634165,1,24.244465333204474,1786.1219870800594,Normal
496.25340377755344,737.7396340968082,87.66231501498811,25.313426688588667,107.38897767928572,1.3244605958148052,4.868840433685028,22.61960321191602,49.70052298210197,43.66451063249042,130.4176435689502,23589.66995660619,1,318.5526038349452,2891.0127366108904,Warning
558.5964376548455,800.0941274942684,59.26188261795605,23.763173418945172,151.75988923158008,1.4316304083906592,6.342508669098525,18.40756701588621,55.39800668156997,51.161829652125974,118.43317668320753,31600.380820125254,0,408.4226122063409,5278.40365877992,Critical
290.06603087790046,592.7320566224307,82.47356069121497,37.5360359825352,101.66489221488759,1.0374301017657193,0.754220981734048,26.282625566079137,18.217205869701957,21.51565499899563,223.47549478597446,4597.0816892751645,1,96.04377495808954,2129.2501120518345,Normal
513.6163041550997,727.0276800112655,94.50279223611408,30.3568897045603,112.88380989199815,1.369640625710579,3.985965420916178,23.41570753169357,44.80624978819657,43.467850018697455,136.63883083376103,14421.439739187286,1,236.66097617798926,3237.892036058694,Warning
594.4604262658241,835.7505815941995,55.879101694311814,17.297241485986344,136.69159419469858,1.4427283971855962,5.716535481210821,21.797124687023935,62.62749217048817,46.688592893670354,98.42691166619973,10748.071017608703,1,522.3957663833074,5754.619472386072,Critical
299.36152051233574,466.4021482416375,70.96986196149926,48.44723715864389,88.21900318886125,0.9112448670215214,0.8688703811685299,26.4925492806233,20.518976563143752,22.895465711276742,148.4284642191423,23577.123125784798,1,50.38520247652088,1478.5585221032063,Normal
448.60899220312604,758.4153014016193,94.45307040251637,34.170767794698136,116.66852430288182,1.2925220606513956,4.636601018878764,24.04997908788319,38.67128228433866,43.20919213613,128.5776877878942,7020.005269005542,1,227.9055495674037,2901.2905453725134,Warning
587.4969066984498,835.1555136016814,42.47132974803152,11.855362759206411,145.4146668998684,1.6939037155397514,5.964599026515023,18.13860283925607,58.18062217342527,54.14694560337057,99.74174638357812,15875.048336531117,1,416.26182185232085,5344.119005323471,Critical
258.844038355006,472.7292077393439,65.07836749902187,54.989213621193464,100.05684242868695,1.1146892058934164,1.5194521505763594,25.90020124871632,18.02528568925352,2.810363248090864,181.3568344122053,26714.543297329998,1,101.74250411353592,654.9672531109654,Normal
421.80290089589124,665.3498269301094,89.10498713697379,34.331929170490184,117.74804962418443,1.3603651799751029,3.932749189009097,23.084998249585126,37.168007454332454,43.75933022186205,135.66320058055805,6300.074367121517,1,267.0842958589643,3231.0622118818674,Warning
601.2619018492487,941.9280340986892,51.59542883524959,18.103259001679277,126.76130265271324,1.4251629904072094,5.562040373980366,18.129883086766995,73.58382238925032,52.23330303993963,85.44224937726571,29262.76152783483,1,580.7934971548162,4031.703684463753,Critical
374.0869982785896,627.7493033627626,66.23349167241915,44.00128340831516,85.11798634874998,1.026607266235132,1.799085917207321,25.907869548786266,24.199633393562017,2.570276837445178,180.6330280900625,6424.358527406402,1,160.54510540955735,520.0208211182728,Normal
508.24091864437884,735.7518317524608,88.31657844177018,32.2305712546033,115.15504303725328,1.2998217316215213,3.220284565837933,23.168548077836228,39.821286917134735,35.156959055962794,127.20199261564227,3598.8634651833636,1,223.6611064132815,2638.7749317746416,Warning
533.1224113223318,829.8516941622782,59.996984889728004,10.032762142858731,147.35354226421418,1.456497479210623,7.761884410132327,18.374531573334515,78.8765796781559,51.10926387483478,80.0507230766196,31290.25192708821,0,512.5637677734154,4180.837955583322,Critical
411.1356164331223,501.71145272804915,71.74424980812572,43.04520827367084,81.28060741010783,0.998606168892242,0.7466369821505845,26.202910980065056,22.014195759841684,24.777803754192654,228.34875627960042,6216.0380012289925,1,72.31370185446846,1246.7063220636633,Normal
435.1410443936085,769.7680257576785,92.07228328335424,26.903817862970346,112.33443817187597,1.2211610049713029,4.256413194186088,22.36411577364586,54.718683372498354,42.80682074687862,127.8047709916799,20460.455663637727,1,334.92810875678947,3331.148920593739,Warning
542.6848032317341,856.805503337174,56.86289730059491,19.66319523984427,147.775353451683,1.7467285942753956,7.681919172387514,21.679170287117746,57.371229831328904,50.44126001963101,109.62038084873274,26492.439579445483,1,392.30076291931294,4375.054445824333,Critical
251.7937782587031,468.28525377234183,76.13677389380481,52.837462600168195,87.17911912826393,0.9310988903584513,0.7312112212230244,26.165892836821307,15.744434091386584,31.29203133178551,214.04224829369815,34685.45951936944,1,160.07993765534394,1445.9811873963054,Normal
471.9685031150377,678.586406977579,89.62039342839556,34.03027873492812,106.01706847271642,1.372711360599662,3.6818956032852195,24.69853829528893,53.817598126829694,41.70864887001906,133.28847573185357,16120.024650951533,1,322.0418381724303,3942.419137649925,Warning
620.7606340440855,893.2905100635064,52.13585791642674,22.742048523754935,143.94213180199546,1.721543954499529,6.5266557655227375,18.249777099895695,64.59867522260387,49.44440957671499,85.66468979946468,3587.371521622448,1,591.6476925558292,4904.4302002034365,Critical
274.27355823354037,527.8869360155346,84.03404812781073,41.39441698679708,101.70245399667657,1.1525002726727558,1.2003730486639221,25.249772974151895,29.491158183176367,4.018053455629371,226.12159756833296,16050.264840854727,1,92.49534619824567,2055.8188134970737,Normal
458.23633310616276,716.4691017984371,88.76190468769622,28.6734051527728,115.5189315380292,1.36175988890023,3.7235366238451317,23.57276416161321,48.41454650885201,37.69439446303655,125.55045609804785,32702.752882309193,1,303.00087746628503,3365.780014334963,Warning
604.2036070746796,804.3949164655128,52.362059311233935,17.642633098363028,144.10123879228024,1.5437695307323267,5.2444216931388254,18.77335693444821,78.7686178303168,49.08699562270934,98.66732623323458,1844.8426448703647,0,594.729889029975,4772.736274273614,Critical
295.4339764750005,534.3022365020581,66.88794951807718,37.514118130242316,90.36085117420828,1.1049778087756401,2.300624479148982,26.99445397214881,17.104391104763394,20.240889298124078,209.89707127732692,28395.973221973265,1,150.29227333087076,2236.406151557958,Normal
461.41315145790986,754.6796593028216,87.6825035892231,34.99336279983504,108.5066848275372,1.2020228863321671,3.297617429036352,24.32761686863238,43.93567353016423,39.47500247810429,139.10045839223338,32227.40432696856,1,232.90310542668158,2813.587193171299,Warning
630.3026872913862,935.9028606566544,50.831938455969734,19.441355666756508,133.99199996423027,1.7203210751914098,6.896367285347069,20.014054045191987,56.50271390195989,54.15934962511154,104.61805681537624,6744.188314253879,1,578.0518928122956,4418.696798768197,Critical
256.7009894704617,598.2617416701524,81.55220522698306,54.357291319027105,102.24590985220777,1.040213907282566,1.5601046784247616,25.08352315378776,19.933128936895557,10.682663827981688,209.13542900919248,19946.56233282596,1,136.24811824588738,1059.5338617740817,Normal
476.49526076524734,663.2213365086188,89.13665523583207,32.50160832954601,118.86801706858088,1.3981285474344358,3.5557822519755122,23.494567897521936,41.59060827547994,39.40603114059175,137.13900259738776,24105.21309400279,1,330.01500252908886,2805.2666624978297,Warning
633.536945319387,808.9643411267576,57.77198560874305,14.936106691910918,136.01056716949233,1.6048354306794654,7.822070563169696,18.191125458725622,63.80577437676863,53.56571988683336,95.84217909741866,6970.491415897345,1,571.4805286108563,5549.85694461191,Critical
374.99270677215486,609.4673611299925,70.38835778659143,52.74883381504976,83.43258437854011,0.9345382906862327,1.6734962379346858,25.308715265026002,29.6026037555285,7.426072169156374,226.284623216924,17758.473709876493,1,40.74866915230718,1969.5236227106886,Normal
445.2143955838944,723.6215451902065,85.75533269156908,31.178666544120368,118.31715532432554,1.2757348419945567,4.908845560642147,24.622506764446204,49.158818314799895,42.13652074493743,125.04803429884302,23160.12547255149,1,213.69506509003833,2716.004835879733,Warning
649.9308262463354,893.3563897209762,48.61975745314381,14.32246784325927,146.13721552817796,1.4198374032880343,5.284042971514385,18.131426790961584,67.47924583156654,51.006066291871825,82.49919045431284,25242.85636246208,0,360.2705912388888,4694.576948611396,Critical
295.0888488254547,587.2182307886974,83.97580995383836,40.360943747572755,100.28664847879205,0.8221439267753639,1.5762420200796263,25.211650191129685,33.68065982261278,24.485807625082558,212.37449023250514,29012.476975238584,1,120.07836524692773,2437.8887943485825,Normal
491.39579478647715,788.698791437337,90.17131892010639,26.170644129818626,115.56355442846035,1.2253745656126187,4.18498695835281,23.447479181582988,47.45150795665563,35.10046981054832,123.89680983310728,17450.899900968514,1,341.5856054701529,3075.4135605327374,Warning
575.1683633869725,907.2044133509933,52.07585514572236,14.483892251474998,139.37857384485997,1.487079919542893,7.898064377390625,18.52253752622944,64.29591961416048,45.258389722200114,88.87117967734186,27316.489843305422,1,501.92141026270275,5966.7744409211455,Critical
392.9882425196079,457.1931512426826,78.16799190754084,40.73533755115767,93.99042139111809,0.9117380763724906,1.1977408332105808,27.76950613526254,19.132863697834104,29.334910311162368,143.35035888775465,4089.8023045680447,1,155.2947570353248,1761.1120618183907,Normal
494.723613803955,681.4126506232782,90.37083455590104,32.372192235713044,117.54628274020524,1.294339753378242,4.91956757287543,24.028472000360335,53.15501600482476,42.29770511573681,134.70927057195365,3260.6303066399373,1,241.1089857151704,3787.5541100794876,Warning
550.2385020793382,817.32587992347,46.522121132775865,13.30656827338921,157.38508681776042,1.7471866568008525,6.499049690848713,18.245375497935473,72.86405865232891,51.234117313362646,118.82218682913984,19563.363409463193,0,417.1497332286494,4989.651903201093,Critical
264.63973878608357,561.8273312925937,75.0556688369336,37.88872968310155,91.05165532795188,0.9336418608346253,1.5436617506103787,26.756963006286398,15.16991157214419,24.24526923272999,218.43157210479148,13453.737131021755,1,18.999109046699104,2009.8650795701008,Normal
